3.612512600000000162e+01,2.095133281250000152e+02
3.612877699999999948e+01,1.853435468750000155e+02
3.613242300000000284e+01,2.127082031250000114e+02
3.613607400000000069e+01,2.048201562499999966e+02
3.613972499999999854e+01,1.942082656249999957e+02
3.614337499999999892e+01,1.667832187500000032e+02
3.614702599999999677e+01,1.780955312499999934e+02
3.615067700000000173e+01,1.572962031250000052e+02
3.615432700000000210e+01,1.177235078130000119e+02
3.615797400000000295e+01,1.351779062500000066e+02
3.616162500000000080e+01,1.542465937500000166e+02
3.616527599999999865e+01,1.555279375000000073e+02
3.616892599999999902e+01,1.536909218750000150e+02
3.617257699999999687e+01,1.666854843750000157e+02
3.617622800000000183e+01,1.378852656250000166e+02
3.617987399999999809e+01,1.441279843750000111e+02
3.618352500000000305e+01,1.305948437499999955e+02
3.618717600000000090e+01,1.090529609380000124e+02
3.619082600000000127e+01,8.686378125000000239e+01
3.619447699999999912e+01,9.563932031299999892e+01
3.619812799999999697e+01,1.063490859380000018e+02
3.620177799999999735e+01,1.054964140630000031e+02
3.620542499999999819e+01,1.102556875000000076e+02
3.620907600000000315e+01,7.825329687500000375e+01
3.621272700000000100e+01,3.849497656299999448e+01
3.621637700000000137e+01,4.849158593800000006e+01
3.622002799999999922e+01,3.634359375000000369e+01
3.622367899999999707e+01,6.040832421900000071e+01
3.622732899999999745e+01,7.695402343800000722e+01
3.623097599999999829e+01,7.252827343799999937e+01
3.623462700000000325e+01,6.628019531300000722e+01
3.623827699999999652e+01,6.532734765600000060e+01
3.624192800000000148e+01,5.729718749999999972e+01
3.624557899999999933e+01,5.570346484400000264e+01
3.624922899999999970e+01,5.550408984400000634e+01
3.625287999999999755e+01,5.515899218799999915e+01
3.625652699999999840e+01,6.139862890599999901e+01
3.626017800000000335e+01,3.913592578099999741e+01
3.626382799999999662e+01,4.367085156299999937e+01
3.626747900000000158e+01,3.712259765599999639e+01
3.627112999999999943e+01,8.419764648000001017e+00
3.627477999999999980e+01,1.371862793000000025e+01
3.627843099999999765e+01,2.474774609400000003e+01
3.628207799999999850e+01,1.866227539099999788e+01
3.628572799999999887e+01,2.417097656000000150e+00
3.628937899999999672e+01,-8.748261719000000269e+00
3.629303000000000168e+01,-1.060372558600000126e+01
3.629668000000000205e+01,-1.554528027300000126e+01
3.630033099999999990e+01,-1.405152050799999941e+01
3.630398199999999775e+01,-2.766139257800000095e+01
3.630762899999999860e+01,-2.295297460900000175e+01
3.631127899999999897e+01,-3.152021093800000173e+01
3.631492999999999682e+01,-2.828260156300000006e+01
3.631858100000000178e+01,-3.199066796900000043e+01
3.632223100000000215e+01,-2.498890624999999943e+01
3.632588200000000001e+01,-4.137904296900000389e+01
3.632953299999999786e+01,-4.093502343799999466e+01
3.633317900000000122e+01,-4.917683203099999645e+01
3.633682999999999907e+01,-6.352496874999999932e+01
3.634048099999999692e+01,-7.024016406300000881e+01
3.634413099999999730e+01,-7.191836718800000483e+01
3.634778200000000226e+01,-7.732479687500000409e+01
3.635143300000000011e+01,-8.405219531299999858e+01
3.635508000000000095e+01,-8.123879687500000557e+01
3.635873000000000133e+01,-1.069405000000000001e+02
3.636238099999999918e+01,-8.181521874999999966e+01
3.636603199999999703e+01,-9.170418750000000330e+01
3.636968199999999740e+01,-1.235017656250000044e+02
3.637333300000000236e+01,-1.161608281250000090e+02
3.637698400000000021e+01,-1.179696953130000026e+02
3.638062999999999647e+01,-1.187468125000000043e+02
3.638428100000000143e+01,-1.279547187499999978e+02
3.638793199999999928e+01,-1.290493906250000009e+02
3.639158199999999965e+01,-1.344374062500000093e+02
3.639523299999999750e+01,-1.443864374999999995e+02
3.639888400000000246e+01,-1.543354687499999898e+02
3.640253400000000283e+01,-1.642844374999999957e+02
3.640618099999999657e+01,-1.628258281250000152e+02
3.640983200000000153e+01,-1.626094999999999970e+02
3.641348299999999938e+01,-1.532187656250000032e+02
3.641713299999999975e+01,-1.676536093750000020e+02
3.642078399999999760e+01,-1.705897187500000030e+02
3.642443500000000256e+01,-1.711619531249999966e+02
3.642808500000000294e+01,-1.742255156250000141e+02
3.643173199999999667e+01,-1.843026250000000061e+02
3.643538300000000163e+01,-1.884648281249999968e+02
3.643903399999999948e+01,-1.898061562500000150e+02
3.644268399999999986e+01,-1.799612812500000132e+02
3.644633499999999771e+01,-1.809603125000000148e+02
3.644998600000000266e+01,-1.866394218750000107e+02
3.645363600000000304e+01,-1.992312343750000139e+02
3.645728299999999678e+01,-1.953424843749999980e+02
3.646093400000000173e+01,-1.896143281250000143e+02
3.646458400000000211e+01,-1.903251093750000109e+02
3.646823499999999996e+01,-1.934245937500000139e+02
3.647188599999999781e+01,-1.920738281250000057e+02
3.647553599999999818e+01,-2.006376562499999920e+02
3.647918700000000314e+01,-2.021312031250000132e+02
3.648283399999999688e+01,-1.934795625000000143e+02
3.648648500000000183e+01,-1.779519999999999982e+02
3.649013500000000221e+01,-2.067412656250000111e+02
3.649378600000000006e+01,-2.022360468749999995e+02
3.649743699999999791e+01,-2.076516249999999957e+02
3.650108699999999828e+01,-2.268383437500000070e+02
3.650473800000000324e+01,-2.121295624999999916e+02
3.650838499999999698e+01,-2.286590781250000077e+02
3.651203499999999735e+01,-2.266250937499999907e+02
3.651568600000000231e+01,-2.269990781250000111e+02
3.651933700000000016e+01,-2.219472343749999936e+02
3.652298700000000053e+01,-2.069931562499999984e+02
3.652663799999999839e+01,-2.202702187499999980e+02
3.653028499999999923e+01,-2.061718125000000157e+02
3.653393599999999708e+01,-2.300466562500000123e+02
3.653758599999999745e+01,-2.180793437499999925e+02
3.654123700000000241e+01,-2.229415156249999939e+02
3.654488800000000026e+01,-2.245607031250000034e+02
3.654853800000000064e+01,-2.294122656250000034e+02
3.655218899999999849e+01,-2.240820781250000095e+02
3.655583599999999933e+01,-2.229808593749999943e+02
3.655948599999999971e+01,-2.149452656249999905e+02
3.656313699999999756e+01,-1.995788437500000043e+02
3.656678800000000251e+01,-2.289118750000000091e+02
3.657043800000000289e+01,-2.166514999999999986e+02
3.657408900000000074e+01,-2.201140937499999950e+02
3.657773999999999859e+01,-2.255015468750000025e+02
3.658138699999999943e+01,-2.156428593750000005e+02
3.658503699999999981e+01,-2.289862500000000125e+02
3.658868799999999766e+01,-2.185123437500000136e+02
3.659233900000000261e+01,-2.271466875000000130e+02
3.659598900000000299e+01,-2.284022187500000030e+02
3.659964000000000084e+01,-2.254316562500000032e+02
3.660329099999999869e+01,-2.227228125000000034e+02
3.660693700000000206e+01,-2.242865468749999991e+02
3.661058799999999991e+01,-2.244937343750000025e+02
3.661423899999999776e+01,-1.923352968750000116e+02
3.661788899999999813e+01,-2.219546249999999930e+02
3.662154000000000309e+01,-2.195966093750000141e+02
3.662519100000000094e+01,-2.145550937499999975e+02
3.662884100000000132e+01,-1.952375000000000114e+02
3.663248800000000216e+01,-1.915249687499999993e+02
3.663613900000000001e+01,-2.036887968750000084e+02
3.663978999999999786e+01,-2.162783593750000080e+02
3.664343999999999824e+01,-2.122434062499999925e+02
3.664709100000000319e+01,-2.248432343750000086e+02
3.665074200000000104e+01,-2.049677656249999984e+02
3.665439200000000142e+01,-2.144466874999999959e+02
3.665803900000000226e+01,-1.557967968750000125e+02
3.666169000000000011e+01,-1.841423906249999902e+02
3.666534000000000049e+01,-1.771118125000000134e+02
3.666899099999999834e+01,-1.700813124999999957e+02
3.667264200000000329e+01,-1.801716718750000155e+02
3.667629199999999656e+01,-1.854532343749999939e+02
3.667993899999999741e+01,-1.450807499999999948e+02
3.668359000000000236e+01,-1.640879218750000064e+02
3.668724100000000021e+01,-1.633676562500000102e+02
3.669089100000000059e+01,-1.694192968750000148e+02
3.669454199999999844e+01,-1.896880625000000009e+02
3.669819300000000339e+01,-1.801711875000000020e+02
3.670184299999999666e+01,-1.631209843750000061e+02
3.670548999999999751e+01,-1.467117968750000045e+02
3.670914100000000246e+01,-1.371407968750000066e+02
3.671279100000000284e+01,-1.365827187499999980e+02
3.671644200000000069e+01,-1.408373437500000023e+02
3.672009299999999854e+01,-1.417473593750000020e+02
3.672374299999999891e+01,-1.443900624999999991e+02
3.672739399999999677e+01,-1.367334062500000016e+02
3.673104099999999761e+01,-1.315650625000000105e+02
3.673469200000000257e+01,-1.281709765630000106e+02
3.673834200000000294e+01,-1.247768984380000035e+02
3.674199300000000079e+01,-1.254879531250000042e+02
3.674564399999999864e+01,-1.254693281250000041e+02
3.674929399999999902e+01,-1.123068281249999956e+02
3.675294499999999687e+01,-1.089199296880000105e+02
3.675659199999999771e+01,-9.551180468800001222e+01
3.676024199999999809e+01,-9.063205468800001086e+01
3.676389300000000304e+01,-9.986430468800000426e+01
3.676754400000000089e+01,-9.994669531300000642e+01
3.677119400000000127e+01,-9.413439843800000517e+01
3.677484499999999912e+01,-8.833152343800000494e+01
3.677849599999999697e+01,-8.360280468800000619e+01
3.678214299999999781e+01,-7.833707812500000500e+01
3.678579299999999819e+01,-7.621101562500000171e+01
3.678944400000000314e+01,-7.481840624999999534e+01
3.679309500000000099e+01,-6.838421093800000961e+01
3.679674500000000137e+01,-7.642594531299999971e+01
3.680039599999999922e+01,-9.214792968800000494e+01
3.680404699999999707e+01,-8.194099218800000983e+01
3.680769300000000044e+01,-8.584843750000000284e+01
3.681134399999999829e+01,-8.034761718800000097e+01
3.681499500000000324e+01,-4.508773828100000003e+01
3.681864499999999651e+01,-2.994015820299999930e+01
3.682229600000000147e+01,-1.839718945299999930e+01
3.682594699999999932e+01,-2.922930859399999903e+01
3.682959699999999970e+01,-1.588982324200000029e+01
3.683324400000000054e+01,-1.204816601599999970e+01
3.683689499999999839e+01,-1.961156250000000156e+01
3.684054600000000335e+01,-1.959286718799999960e+01
3.684419599999999662e+01,-1.276396875000000009e+01
3.684784700000000157e+01,9.139124999999999943e+00
3.685149799999999942e+01,9.157820313000000212e+00
3.685514500000000027e+01,4.084482421900000304e+01
3.685879500000000064e+01,1.534172265599999996e+01
3.686244599999999849e+01,3.430354687500000210e+01
3.686609599999999887e+01,5.100676562499999989e+01
3.686974699999999672e+01,1.875254492200000200e+01
3.687339800000000167e+01,2.953136718800000082e+01
3.687704800000000205e+01,5.017292968799999642e+01
3.688069500000000289e+01,1.925355664099999942e+01
3.688434600000000074e+01,6.133640625000000313e+01
3.688799699999999859e+01,5.389369140600000208e+01
3.689164699999999897e+01,5.243481249999999960e+01
3.689529799999999682e+01,6.487363281300000040e+01
3.689894900000000177e+01,7.102342187499999682e+01
3.690259900000000215e+01,5.431657421900000315e+01
3.690624600000000299e+01,6.730251562499999807e+01
3.690989700000000084e+01,6.623959374999999739e+01
3.691354799999999869e+01,8.790836718799999971e+01
3.691719799999999907e+01,7.387665624999999636e+01
3.692084899999999692e+01,7.803508593800000881e+01
3.692450000000000188e+01,8.092194531300000904e+01
3.692815000000000225e+01,8.804062500000000568e+01
3.693179700000000310e+01,9.515923437499999693e+01
3.693544800000000095e+01,1.096741015630000078e+02
3.693909800000000132e+01,1.087225078130000071e+02
3.694274899999999917e+01,1.242361171880000086e+02
3.694639999999999702e+01,9.534689062500000034e+01
3.695004999999999740e+01,1.229894453130000045e+02
3.695370100000000235e+01,1.529255625000000123e+02
3.695734800000000320e+01,1.221605624999999975e+02
3.696099900000000105e+01,1.096478046880000079e+02
3.696464900000000142e+01,1.225907031250000045e+02
3.696829999999999927e+01,1.261399296880000094e+02
3.697195099999999712e+01,1.261586250000000007e+02
3.697560099999999750e+01,1.401372499999999945e+02
3.697925200000000245e+01,1.439952187499999923e+02
3.698289900000000330e+01,1.209091484380000026e+02
3.698654899999999657e+01,1.627474843749999991e+02
3.699020000000000152e+01,1.590121093749999943e+02
3.699385099999999937e+01,1.685940312500000005e+02
3.699750099999999975e+01,1.688939374999999927e+02
3.700115199999999760e+01,1.755642656249999902e+02
3.700480300000000256e+01,2.277550937500000146e+02
3.700845000000000340e+01,2.071828749999999957e+02
3.701209999999999667e+01,2.128317499999999995e+02
3.701575100000000162e+01,2.185364062499999989e+02
3.701940199999999948e+01,1.883052500000000009e+02
3.702305199999999985e+01,1.972935937500000136e+02
3.702670299999999770e+01,1.999158906250000030e+02
3.703034999999999854e+01,1.956149374999999964e+02
3.703399999999999892e+01,1.740357031249999977e+02
3.703765099999999677e+01,2.520554375000000107e+02
3.704130200000000173e+01,2.267432031250000080e+02
3.704495200000000210e+01,2.414390937500000121e+02
3.704860299999999995e+01,2.563972656249999886e+02
3.705225399999999780e+01,2.250899687499999970e+02
3.705590099999999865e+01,2.328297500000000184e+02
3.705955099999999902e+01,2.336514843749999955e+02
3.706320199999999687e+01,2.431385312499999998e+02
3.706685300000000183e+01,2.503121093750000057e+02
3.707050300000000220e+01,2.385489531249999970e+02
3.707415400000000005e+01,2.520551562500000102e+02
3.707780499999999790e+01,2.642317500000000337e+02
3.708145100000000127e+01,2.403080781250000086e+02
3.708510199999999912e+01,2.531443125000000123e+02
3.708875299999999697e+01,2.812983750000000214e+02
3.709240299999999735e+01,2.890422187500000177e+02
3.709605400000000230e+01,2.581427187500000286e+02
3.709970500000000015e+01,2.585207500000000209e+02
3.710335500000000053e+01,2.812765937500000177e+02
3.710700200000000137e+01,2.813829687500000318e+02
3.711065299999999922e+01,2.405820937500000127e+02
3.711430399999999707e+01,2.430368281249999995e+02
3.711795399999999745e+01,2.341205781250000086e+02
3.712160500000000241e+01,2.014400937500000168e+02
3.712525600000000026e+01,2.186570937500000014e+02
3.712890600000000063e+01,2.123123281249999934e+02
3.713255300000000148e+01,1.843861562499999991e+02
3.713620399999999933e+01,1.987076874999999916e+02
3.713985399999999970e+01,1.917581406250000100e+02
3.714350499999999755e+01,2.004897656250000182e+02
3.714715600000000251e+01,1.902477812500000027e+02
3.715080600000000288e+01,1.764933593750000114e+02
3.715445700000000073e+01,1.629419062500000166e+02
3.715810400000000158e+01,1.543032343750000166e+02
3.716175499999999943e+01,1.371873281249999934e+02
3.716540499999999980e+01,1.698295781250000118e+02
3.716905599999999765e+01,1.292838515630000131e+02
3.717270700000000261e+01,1.398621875000000045e+02
3.717635700000000298e+01,1.399807031249999909e+02
3.718000800000000083e+01,1.548932656249999980e+02
3.718365500000000168e+01,1.773225625000000036e+02
3.718730500000000205e+01,1.696468749999999943e+02
3.719095599999999990e+01,1.357915781250000009e+02
3.719460699999999775e+01,1.537474687499999959e+02
3.719825699999999813e+01,1.201035703130000059e+02
3.720190800000000309e+01,1.368751562500000034e+02
3.720555499999999682e+01,1.110944062500000058e+02
3.720920600000000178e+01,7.540166406299999835e+01
3.721285600000000215e+01,5.279058593799999954e+01
3.721650700000000001e+01,7.160632812500000455e+01
3.722015799999999786e+01,8.352383593800000483e+01
3.722380799999999823e+01,1.040567187500000017e+02
3.722745900000000319e+01,7.437048437500000375e+01
3.723110599999999692e+01,9.479271875000000591e+01
3.723475599999999730e+01,1.131565625000000068e+02
3.723840700000000226e+01,7.899707031300000892e+01
3.724205800000000011e+01,4.483765234400000566e+01
3.724570800000000048e+01,6.507098046900000554e+01
3.724935899999999833e+01,9.230335156300000676e+01
3.725301000000000329e+01,9.300017968800000290e+01
3.725665699999999703e+01,3.974478906299999892e+01
3.726030699999999740e+01,-1.351060449200000058e+01
3.726395800000000236e+01,1.816398315000000041e+00
3.726760900000000021e+01,-2.281268749999999912e+01
3.727125900000000058e+01,1.312246289099999963e+01
3.727490999999999843e+01,-1.573600293000000150e+01
3.727856100000000339e+01,-2.029401953100000355e+01
3.728220699999999965e+01,-3.290696093799999744e+01
3.728585799999999750e+01,-6.099730468799999983e+01
3.728950900000000246e+01,5.549481250000000188e+01
3.729315900000000283e+01,2.159636132800000041e+01
3.729681000000000068e+01,-7.490776855000000012e+00
3.730046099999999853e+01,1.758421289099999996e+01
3.730411099999999891e+01,1.964518749999999869e+01
3.730775799999999975e+01,1.022004882800000125e+01
3.731140899999999760e+01,-1.891180570000000061e-01
3.731506000000000256e+01,2.811308594000000216e+00
3.731871000000000294e+01,3.208798339999999971e+00
3.732236100000000079e+01,-1.251981054699999873e+01
3.732601199999999864e+01,-1.804301953100000233e+01
3.732966199999999901e+01,-3.446287500000000392e+01
3.733330899999999986e+01,-3.289754296899999986e+01
3.733695999999999771e+01,-2.790896874999999966e+01
3.734061100000000266e+01,-3.686553515599999997e+01
3.734426100000000304e+01,-3.864196093799999687e+01
3.734791200000000089e+01,-5.249019921900000440e+01
3.735156299999999874e+01,-5.284827734400000310e+01
3.735521299999999911e+01,-6.383783984400000122e+01
3.735885999999999996e+01,-5.852739843799999875e+01
3.736251099999999781e+01,-5.685275000000000034e+01
3.736616099999999818e+01,-6.420735937499999579e+01
3.736981200000000314e+01,-7.156196093799999858e+01
3.737346300000000099e+01,-7.891649999999999920e+01
3.737711300000000136e+01,-8.627110937500000887e+01
3.738076000000000221e+01,-9.362571093800001165e+01
3.738441100000000006e+01,-1.009802499999999981e+02
3.738806199999999791e+01,-1.083349296880000026e+02
3.739171199999999828e+01,-1.061639375000000030e+02
3.739536300000000324e+01,-1.048947343749999987e+02
3.739901400000000109e+01,-1.114826171880000061e+02
3.740266400000000147e+01,-1.119299843750000036e+02
3.740631100000000231e+01,-1.048046093749999983e+02
3.740996200000000016e+01,-9.708278906300000699e+01
3.741361200000000053e+01,-1.167928515629999993e+02
3.741726299999999839e+01,-1.559153124999999989e+02
3.742091400000000334e+01,-1.547277968749999957e+02
3.742456399999999661e+01,-1.555440468749999923e+02
3.742821500000000157e+01,-1.464730156250000164e+02
3.743186200000000241e+01,-1.374020468749999964e+02
3.743551300000000026e+01,-1.351237656250000043e+02
3.743916300000000064e+01,-1.405355781250000007e+02
3.744281399999999849e+01,-1.459475156249999941e+02
3.744646500000000344e+01,-1.513594531250000159e+02
3.745011499999999671e+01,-1.567713281249999966e+02
3.745376600000000167e+01,-1.621832812499999932e+02
3.745741300000000251e+01,-1.676018437500000005e+02
3.746106300000000289e+01,-1.730070156250000082e+02
3.746471400000000074e+01,-1.684026875000000132e+02
3.746836499999999859e+01,-1.831826406250000048e+02
3.747201499999999896e+01,-1.776751874999999927e+02
3.747566599999999681e+01,-1.816245624999999961e+02
3.747931700000000177e+01,-1.633331875000000082e+02
3.748296400000000261e+01,-1.940072812500000055e+02
3.748661400000000299e+01,-1.929182656250000036e+02
3.749026500000000084e+01,-1.859952656250000018e+02
3.749391599999999869e+01,-2.026349999999999909e+02
3.749756599999999906e+01,-1.976414062500000171e+02
3.750121699999999691e+01,-2.009529687499999966e+02
3.750486800000000187e+01,-1.984213906250000150e+02
3.750851399999999813e+01,-2.188127968750000036e+02
3.751216500000000309e+01,-2.106391406250000102e+02
3.751581600000000094e+01,-2.071677656250000155e+02
3.751946600000000132e+01,-2.093274531250000052e+02
3.752311699999999917e+01,-2.057178906249999955e+02
3.752676799999999702e+01,-2.019979687500000125e+02
3.753041499999999786e+01,-1.989111093749999952e+02
3.753406499999999824e+01,-2.083661718749999920e+02
3.753771600000000319e+01,-1.865484687500000121e+02
3.754136700000000104e+01,-1.951791718750000086e+02
3.754501700000000142e+01,-2.090739531250000027e+02
3.754866799999999927e+01,-2.188072812500000168e+02
3.755231899999999712e+01,-2.244984062500000164e+02
3.755596500000000049e+01,-2.035773906249999925e+02
3.755961599999999834e+01,-2.274518125000000168e+02
3.756326700000000329e+01,-2.190064531250000073e+02
3.756691699999999656e+01,-2.280046562500000107e+02
3.757056800000000152e+01,-2.197311875000000043e+02
3.757421899999999937e+01,-2.090668281250000007e+02
3.757786899999999974e+01,-2.034694687500000043e+02
3.758151600000000059e+01,-2.024908125000000041e+02
3.758516699999999844e+01,-2.128247812500000009e+02
3.758881800000000339e+01,-2.355106406250000077e+02
3.759246799999999666e+01,-2.112395625000000052e+02
3.759611900000000162e+01,-2.209906875000000070e+02
3.759976999999999947e+01,-2.155484687500000121e+02
3.760341999999999985e+01,-2.152766875000000084e+02
3.760706700000000069e+01,-2.057065937499999961e+02
3.761071799999999854e+01,-1.939717187500000080e+02
3.761436799999999891e+01,-2.195588750000000005e+02
3.761801899999999677e+01,-2.168549218750000023e+02
3.762167000000000172e+01,-2.142330156250000073e+02
3.762532000000000210e+01,-1.822523281249999911e+02
3.762897099999999995e+01,-2.153728906249999966e+02
3.763261800000000079e+01,-1.706245312499999898e+02
3.763626899999999864e+01,-2.070337656250000009e+02
3.763991899999999902e+01,-2.014859218750000025e+02
3.764356999999999687e+01,-1.978332499999999925e+02
3.764722100000000182e+01,-2.002527812499999982e+02
3.765087100000000220e+01,-1.973205937500000005e+02
3.765452200000000005e+01,-1.744258593750000159e+02
3.765816900000000089e+01,-2.191541249999999934e+02
3.766181900000000127e+01,-1.933878906250000114e+02
3.766546999999999912e+01,-1.980675781250000114e+02
3.766912099999999697e+01,-1.932238906249999957e+02
3.767277099999999734e+01,-1.622727812500000084e+02
3.767642200000000230e+01,-1.730863437499999975e+02
3.768007300000000015e+01,-1.915419843749999984e+02
3.768372000000000099e+01,-1.852169687500000066e+02
3.768737000000000137e+01,-1.775056718749999902e+02
3.769102099999999922e+01,-1.844812031250000075e+02
3.769467199999999707e+01,-1.871863437499999918e+02
3.769832199999999744e+01,-1.705613906250000014e+02
3.770197300000000240e+01,-1.771708281250000141e+02
3.770562000000000324e+01,-1.701424843750000093e+02
3.770926999999999651e+01,-1.542837812500000041e+02
3.771292100000000147e+01,-1.265076328130000007e+02
3.771657199999999932e+01,-1.464261406250000164e+02
3.772022199999999970e+01,-1.353114218750000077e+02
3.772387299999999755e+01,-1.213470312500000006e+02
3.772752400000000250e+01,-1.088075468749999999e+02
3.773117100000000335e+01,-1.257586953130000040e+02
3.773482099999999662e+01,-1.334927187499999945e+02
3.773847200000000157e+01,-1.412268124999999941e+02
3.774212299999999942e+01,-1.237652421880000020e+02
3.774577299999999980e+01,-1.048852499999999992e+02
3.774942399999999765e+01,-1.099749765630000127e+02
3.775307500000000260e+01,-9.997201562499999739e+01
3.775672099999999887e+01,-1.191581874999999968e+02
3.776037199999999672e+01,-1.259599453130000057e+02
3.776402300000000167e+01,-1.217540078130000012e+02
3.776767300000000205e+01,-1.175480625000000003e+02
3.777132399999999990e+01,-1.133421249999999958e+02
3.777497499999999775e+01,-9.815394531300000835e+01
3.777862499999999812e+01,-8.729106249999999534e+01
3.778227199999999897e+01,-1.094646093750000091e+02
3.778592299999999682e+01,-8.229942187500000728e+01
3.778957400000000177e+01,-9.101440625000000750e+01
3.779322400000000215e+01,-9.972953125000000796e+01
3.779687500000000000e+01,-8.476290625000000034e+01
3.780052599999999785e+01,-6.979621093800000153e+01
3.780417599999999823e+01,-5.482958593800000102e+01
3.780782299999999907e+01,-4.693503906299999784e+01
3.781147399999999692e+01,-4.963633984400000543e+01
3.781512500000000188e+01,-4.072707031299999869e+01
3.781877500000000225e+01,-3.505011328100000156e+01
3.782242600000000010e+01,-3.387891796899999974e+01
3.782607699999999795e+01,-2.590945312499999886e+01
3.782972699999999833e+01,-1.560520410200000008e+01
3.783337399999999917e+01,-1.514074511700000158e+01
3.783702499999999702e+01,-1.363763671899999963e+01
3.784067499999999740e+01,-1.560834374999999952e+01
3.784432600000000235e+01,-1.544085058600000160e+01
3.784797700000000020e+01,-7.601764648000000513e+00
3.785162700000000058e+01,8.747006836000000618e+00
3.785527799999999843e+01,8.635251953000000924e+00
3.785892499999999927e+01,1.297387572999999961e+00
3.786257599999999712e+01,2.635095946999999938e+00
3.786622599999999750e+01,2.221505859399999849e+01
3.786987700000000245e+01,2.168356054700000257e+01
3.787352800000000030e+01,1.280547558600000002e+01
3.787717800000000068e+01,3.426664062500000085e+01
3.788082500000000152e+01,2.619267578100000193e+01
3.788447599999999937e+01,2.737600585900000283e+01
3.788812599999999975e+01,2.215143750000000011e+01
3.789177699999999760e+01,3.099875781300000099e+01
3.789542800000000256e+01,2.856812695300000016e+01
3.789907800000000293e+01,4.083317578100000134e+01
3.790272900000000078e+01,4.987045312500000449e+01
3.790637600000000162e+01,6.787545312500000705e+01
3.791002699999999948e+01,8.197859375000000171e+01
3.791367699999999985e+01,6.480694140599999287e+01
3.791732799999999770e+01,6.994340624999999534e+01
3.792097900000000266e+01,6.222416406299999636e+01
3.792462900000000303e+01,7.157759375000000546e+01
3.792828000000000088e+01,8.093108593800000961e+01
3.793192700000000173e+01,1.079294140630000101e+02
3.793557700000000210e+01,7.889745312499999841e+01
3.793922799999999995e+01,9.695310156300000415e+01
3.794287899999999780e+01,9.634473437500000159e+01
3.794652899999999818e+01,9.381636718800000097e+01
3.795018000000000313e+01,1.071695937500000042e+02
3.795383100000000098e+01,1.176000390630000112e+02
3.795747800000000183e+01,1.475792656250000050e+02
3.796112800000000220e+01,1.294073906250000050e+02
3.796477900000000005e+01,1.681111562499999934e+02
3.796842999999999790e+01,1.575498437500000080e+02
3.797207999999999828e+01,1.574394218749999936e+02
3.797573100000000323e+01,1.495635624999999891e+02
3.797938200000000109e+01,1.474143437500000005e+02
3.798302799999999735e+01,1.314348906250000084e+02
3.798667900000000230e+01,1.329527187500000025e+02
3.799033000000000015e+01,1.690013593749999927e+02
3.799398000000000053e+01,1.663376562500000091e+02
3.799763099999999838e+01,1.569303125000000136e+02
3.800128200000000334e+01,1.606377500000000111e+02
3.800493199999999661e+01,1.697097343750000107e+02
3.800857899999999745e+01,1.849503124999999955e+02
3.801223000000000241e+01,1.765515781249999918e+02
3.801588100000000026e+01,2.078025156250000123e+02
3.801953100000000063e+01,2.212960937500000114e+02
3.802318199999999848e+01,2.352904531249999991e+02
3.802683300000000344e+01,2.375085156250000011e+02
3.803048299999999671e+01,2.367852187500000127e+02
3.803412999999999755e+01,2.197460781249999968e+02
3.803778100000000251e+01,2.027069218750000061e+02
3.804143100000000288e+01,2.462508124999999950e+02
3.804508200000000073e+01,2.360570000000000164e+02
3.804873299999999858e+01,2.420225937499999986e+02
3.805238299999999896e+01,2.188674843750000036e+02
3.805602999999999980e+01,2.398891718750000166e+02
3.805968099999999765e+01,2.609108125000000200e+02
3.806333200000000261e+01,2.491082343749999950e+02
3.806698200000000298e+01,2.385514687499999980e+02
3.807063300000000083e+01,2.324602343749999989e+02
3.807428399999999868e+01,2.161921406250000075e+02
3.807793399999999906e+01,2.657000625000000014e+02
3.808158099999999990e+01,2.505044687500000009e+02
3.808523199999999775e+01,2.592560468749999814e+02
3.808888199999999813e+01,2.770804687500000227e+02
3.809253300000000309e+01,2.398053593749999948e+02
3.809618400000000094e+01,2.652265937500000064e+02
3.809983400000000131e+01,2.421773593750000089e+02
3.810348499999999916e+01,2.400627343749999909e+02
3.810713200000000001e+01,2.216137031250000007e+02
3.811078299999999786e+01,2.031646250000000009e+02
3.811443299999999823e+01,2.191742187499999943e+02
3.811808400000000319e+01,2.351838906250000036e+02
3.812173500000000104e+01,1.774382187500000043e+02
3.812538500000000141e+01,1.899878437499999961e+02
3.812903599999999926e+01,1.714066718750000007e+02
3.813268300000000011e+01,2.072138750000000016e+02
3.813633300000000048e+01,2.027855468749999943e+02
3.813998399999999833e+01,2.103667968750000057e+02
3.814363500000000329e+01,2.179479531249999980e+02
3.814728499999999656e+01,2.156914062500000000e+02
3.815093600000000151e+01,2.010453593750000039e+02
3.815458699999999936e+01,1.863992499999999950e+02
3.815823400000000021e+01,1.845260937500000011e+02
3.816188400000000058e+01,1.696079218750000166e+02
3.816553499999999843e+01,1.501329531250000002e+02
3.816918600000000339e+01,1.670133906249999995e+02
3.817283599999999666e+01,1.661548906250000073e+02
3.817648700000000161e+01,1.553404218750000041e+02
3.818013799999999947e+01,1.424088281250000136e+02
3.818378400000000283e+01,1.489053906249999955e+02
3.818743500000000068e+01,1.226478359380000001e+02
3.819108599999999853e+01,1.325478281249999952e+02
3.819473599999999891e+01,1.212961093750000003e+02
3.819838699999999676e+01,1.237521953130000014e+02
3.820203800000000172e+01,1.358494687499999998e+02
